run_id,source_run_id,scenario_id,dataset,scenario,model_label,model,request_rate,burstiness,seed,num_prompts,micro_batch,dataset_name,dataset_path,success,failed,duration_s,req_s,out_tok_s,total_tok_s,mean_ttft_ms,p99_ttft_ms,mean_tpot_ms,p99_tpot_ms,mean_itl_ms,p99_itl_ms,pp_makespan_ms,bubble_pct,overlap_pct,idle_pct,avg_power_w,max_power_w,energy_j,energy_per_request_j,energy_per_output_token_j,tokens_per_joule,output_tokens_per_second_per_watt
0088_E28_LongBench-QMSum-3.8K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,0088_E28_LongBench-QMSum-3.8K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,E28,LongBench-QMSum-3.8K,high_poisson,3B,Qwen/Qwen2.5-3B,0.855331547,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,484.5493892719969,0.4127546219808194,52.832591613544885,2130.4536190850986,86180.83285728935,196697.63341948387,1459.7399213112794,1892.349083329602,1459.7399232624737,2291.441312902607,,,,,100.5954524364505,167.0,49621.010536670685,248.10505268335342,1.9383207240886986,0.5159104928159657,0.5251986082265597
0089_E26_LongBench-QMSum-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,0089_E26_LongBench-QMSum-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,E26,LongBench-QMSum-3.8K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.296206454,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,719.1561214630492,0.27810373023470975,35.59727747004285,1435.4463087929662,6551.1390327475965,18539.870243151672,807.2622970356715,1396.150196273261,807.2622996844593,2655.4557216353714,,,,,117.04792353897771,183.0,85353.15806388855,426.7657903194428,3.3341077368706467,0.2999303198698036,0.30412566403357616
0090_E26_LongBench-QMSum-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,0090_E26_LongBench-QMSum-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,E26,LongBench-QMSum-3.8K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.296206454,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,751.1334125301801,0.26626428363278826,34.0818283049969,1374.3364131848182,9365.473811603151,26844.764404036097,1330.8203209992353,1912.4277918148184,1330.8203236098166,2710.46902067028,,,,,117.66879041172743,167.0,89575.00342416763,447.87501712083815,3.499023571256548,0.28579401642638436,0.2896420383497045
0091_E29_LongBench-QMSum-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,0091_E29_LongBench-QMSum-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,E29,LongBench-QMSum-3.8K,high_poisson,7B,Qwen/Qwen2.5-7B,0.592412908,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,666.4303989522159,0.3001063581650037,38.41361384512047,1549.0139729865748,117791.76754280925,279699.7938763676,2026.6301980440683,2769.813894084435,2026.6301999295194,3624.114951915107,,,,,105.88907955651692,168.0,71564.69803237915,357.82349016189573,2.7954960168898104,0.35771827037427567,0.3627721952632302
0092_E29_LongBench-QMSum-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,0092_E29_LongBench-QMSum-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,E29,LongBench-QMSum-3.8K,high_poisson,7B,Qwen/Qwen2.5-7B,0.592412908,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,666.9553566719405,0.299870145729072,38.383378653321216,1547.7947506878916,110526.40895810677,253182.58135089182,1998.5966670583002,2586.9476713022714,1998.596669062092,3119.1904240380973,,,,,119.39929296638061,170.0,80778.1963686943,403.89098184347154,3.1553982956521214,0.31691720229991804,0.3214707365489079
0093_E27_LongBench-QMSum-3.8K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,0093_E27_LongBench-QMSum-3.8K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,E27,LongBench-QMSum-3.8K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.157871021,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,1522.3453213949688,0.13137623717116578,16.81615835790922,678.1050169708307,98243.99981349474,188586.71805015297,1201.3269431325314,1367.0342837998232,1201.326945722983,4109.479173300788,,,,,132.62467255629844,184.0,203222.58092451096,1016.1129046225548,7.938382067363709,0.12597025332292858,0.1267950980295228
0094_E27_LongBench-QMSum-3.8K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,0094_E27_LongBench-QMSum-3.8K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,E27,LongBench-QMSum-3.8K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.157871021,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,1863.3778562489897,0.10733196132458249,13.738491049546559,553.9992849748987,235711.56026709592,480506.8410279555,1541.6015129908553,1666.1037467399933,1541.601515572782,4020.179036897607,,,,,131.1136821161386,172.0,245637.4521317482,1228.187260658741,9.595212973896414,0.10421863513821737,0.10478304649683473
0095_E30_LongBench-QMSum-3.8K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,0095_E30_LongBench-QMSum-3.8K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,E30,LongBench-QMSum-3.8K,high_poisson,14B,Qwen/Qwen2.5-14B,0.315742042,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,1438.097047966905,0.1390726726563746,17.80130210001595,717.8305535495102,354686.6388608352,733957.2719007125,1203.195697264874,1285.8015019587776,1203.1956996070037,4271.272720266134,,,,,133.0177024997195,176.0,192610.81833600998,963.0540916800499,7.5238600912503895,0.13291049911506397,0.1338265641751968
0096_E30_LongBench-QMSum-3.8K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,0096_E30_LongBench-QMSum-3.8K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,E30,LongBench-QMSum-3.8K,high_poisson,14B,Qwen/Qwen2.5-14B,0.315742042,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,1834.749805367086,0.10900668822253133,13.95285609248401,562.6434715950066,515807.07516286056,1077363.2503240649,1547.7589725080775,1614.4493899331612,1547.7589748376122,4103.898630528711,,,,,133.3156605857139,173.0,245832.33942079544,1229.1616971039773,9.602825758624823,0.10413601424579066,0.10466029295570393
0097_E33_STELLA-Corpus-1K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,0097_E33_STELLA-Corpus-1K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,E33,STELLA-Corpus-1K,medium_poisson,3B,Qwen/Qwen2.5-3B,1.9835834,1,0,200,2,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,134.9264742443338,1.48228878817234,189.73296488605953,2420.207018888388,2322.6418413664214,4985.310097085308,529.543990070334,747.7745951333003,529.5439916077496,1458.4586901869625,,,,,90.00839722810353,139.0,12888.641467094421,64.44320733547211,0.5034625573083759,1.9862450255411745,2.1079473774566755
0098_E33_STELLA-Corpus-1K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,0098_E33_STELLA-Corpus-1K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,E33,STELLA-Corpus-1K,medium_poisson,3B,Qwen/Qwen2.5-3B,1.9835834,1,0,200,4,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,156.44709929218516,1.278387396793303,163.6335867895428,2087.2870221142657,2536.3545653410256,5167.682997025548,656.1238631661467,833.3441942976054,656.1238647748781,1380.7213854510292,,,,,95.86141334998815,132.0,15833.268544435501,79.1663427221775,0.6184870525170117,1.6168487212955756,1.706980745131722
0099_E36_STELLA-Corpus-1K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-2,0099_E36_STELLA-Corpus-1K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-2,E36,STELLA-Corpus-1K,high_poisson,3B,Qwen/Qwen2.5-3B,3.9671668,1,0,200,2,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,119.81766720907763,1.669202920225504,213.65797378886452,2725.391067998192,15481.91072101472,37273.47474103793,557.8001048671096,791.0002627737057,557.8001065235072,1522.1386144310236,,,,,92.70084331085978,143.0,11928.68162226677,59.64340811133385,0.4659641258697957,2.146087959310906,2.304811543864723
0100_E36_STELLA-Corpus-1K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,0100_E36_STELLA-Corpus-1K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,E36,STELLA-Corpus-1K,high_poisson,3B,Qwen/Qwen2.5-3B,3.9671668,1,0,200,4,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,141.3924870081246,1.4145023136095467,181.05629614202198,2309.5286525459874,17441.44629967166,38566.96215233299,666.9890847358317,871.8571344132381,666.9890864773132,1396.0246881842613,,,,,91.66172071044276,132.0,13778.641644716263,68.89320822358131,0.538228189246729,1.8579480227513507,1.9752661715131292
0101_E34_STELLA-Corpus-1K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,0101_E34_STELLA-Corpus-1K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,E34,STELLA-Corpus-1K,medium_poisson,7B,Qwen/Qwen2.5-7B,1.33043047,1,0,200,2,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,197.05165427410975,1.014962298777705,129.91517424354623,1657.1796933292978,3127.0989700965583,6195.362810958177,766.1700597919861,1085.8027738222381,766.1700615071779,2029.3237644946203,,,,,110.75083948354239,168.0,22762.242971658707,113.81121485829354,0.8891501160804183,1.1246694814687017,1.173040085739952
0102_E34_STELLA-Corpus-1K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,0102_E34_STELLA-Corpus-1K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,E34,STELLA-Corpus-1K,medium_poisson,7B,Qwen/Qwen2.5-7B,1.33043047,1,0,200,4,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,225.28004861390218,0.8877838993313226,113.6363391144093,1449.529161633217,3051.8560377764516,6026.989042395722,903.5997210862299,1151.545646689011,903.5997228458061,1937.5422618119046,,,,,117.36888552160534,156.0,27437.741871356964,137.1887093567848,1.0717867918498813,0.9330213878396664,0.9681981609469321
0103_E37_STELLA-Corpus-1K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,0103_E37_STELLA-Corpus-1K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,E37,STELLA-Corpus-1K,high_poisson,7B,Qwen/Qwen2.5-7B,2.66086095,1,0,200,2,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,169.0337497270666,1.183195665498361,151.44904518379022,1931.862722842449,20953.328371045645,49652.34742086845,779.0636244644851,1120.0689170390413,779.0636262606359,2124.983598217368,,,,,110.33695603116527,155.0,19677.562309503555,98.38781154751777,0.7686547777149826,1.3009741550982725,1.3726048880758739
0104_E37_STELLA-Corpus-1K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,0104_E37_STELLA-Corpus-1K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,E37,STELLA-Corpus-1K,high_poisson,7B,Qwen/Qwen2.5-7B,2.66086095,1,0,200,4,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,198.96343318372965,1.0052098357958728,128.6668589818717,1641.2563593957113,22130.07104802411,49314.792957343154,934.4505688996151,1216.163882237133,934.4505706230384,1924.546122145839,,,,,120.2003674489631,155.0,24864.717206954956,124.32358603477478,0.971278015896678,1.0295713314141122,1.0704364862819864
0105_E35_STELLA-Corpus-1K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,0105_E35_STELLA-Corpus-1K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,E35,STELLA-Corpus-1K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.572041731,1,0,200,2,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,485.891230231151,0.41161475564161726,52.68668872212701,672.0639922738505,30982.86610557232,72525.23934802505,1104.1875509146828,1286.0201791552167,1104.1875528111527,3474.086631014943,,,,,120.443741686825,177.0,59555.8718316555,297.7793591582775,2.326401243424043,0.4298484635127603,0.4374381597934885
0106_E35_STELLA-Corpus-1K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,0106_E35_STELLA-Corpus-1K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,E35,STELLA-Corpus-1K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.572041731,1,0,200,4,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,602.0956200896762,0.3321731521152935,42.51816347075757,542.3557141162455,57883.014610782266,133814.88160622306,1385.4229175220391,1551.0115044631104,1385.422919359586,3135.803324007429,,,,,132.24973747301078,169.0,80829.55958890915,404.14779794454574,3.1574046714417636,0.31671581696348433,0.32149903873672775
0107_E38_STELLA-Corpus-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,0107_E38_STELLA-Corpus-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,E38,STELLA-Corpus-1K,high_poisson,14B,Qwen/Qwen2.5-14B,1.14408346,1,0,200,2,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,438.45227597188205,0.4561499870349082,58.38719834046825,744.7788913312464,86987.73129455512,196234.86408395693,1068.8973925917182,1328.1982938354588,1068.897394412564,3483.3512635947936,,,,,125.95166383595608,182.0,56336.82920432091,281.68414602160453,2.2006573907937854,0.45440967057543485,0.46356829725182364
0108_E38_STELLA-Corpus-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,0108_E38_STELLA-Corpus-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,E38,STELLA-Corpus-1K,high_poisson,14B,Qwen/Qwen2.5-14B,1.14408346,1,0,200,4,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,559.5936717088334,0.35740218324710354,45.747479455629254,583.5484146967084,116045.9317337512,263204.49874674436,1374.3302454654765,1897.9872492722448,1374.330246931778,3275.7765512540936,,,,,132.0058155362553,166.0,75026.44492602348,375.13222463011743,2.9307205049227925,0.3412130219583475,0.34655654578388434
