run_id,source_run_id,scenario_id,dataset,scenario,model_label,model,request_rate,burstiness,seed,num_prompts,micro_batch,dataset_name,dataset_path,success,failed,duration_s,req_s,out_tok_s,total_tok_s,mean_ttft_ms,p99_ttft_ms,mean_tpot_ms,p99_tpot_ms,mean_itl_ms,p99_itl_ms,pp_makespan_ms,bubble_pct,overlap_pct,idle_pct,avg_power_w,max_power_w,energy_j,energy_per_request_j,energy_per_output_token_j,tokens_per_joule,output_tokens_per_second_per_watt
0126_E29_LongBench-QMSum-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,0126_E29_LongBench-QMSum-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,E29,LongBench-QMSum-3K,high_poisson,14B,Qwen/Qwen2.5-14B,0.38736645,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,1440.6687297080643,0.1388244194350826,17.769525687690575,581.2627030293712,389682.1223859885,799449.6759572205,1514.482476162251,1772.6667031807817,1514.482478621053,4047.328394455835,,,,,128.4576033747853,161.0,186221.40310263634,931.1070155131816,7.2742735586967315,0.13747077174523545,0.13832988644390762
0127_E25_LongBench-QMSum-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-1,0127_E25_LongBench-QMSum-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-1,E25,LongBench-QMSum-3.8K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.427665774,1,0,200,1,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,487.0209058378823,0.41065998934053,52.56447863558784,2119.6420679806124,3699.289717208594,10370.549710970368,348.4356042755563,672.8980517768717,348.4356067055015,1565.2913610031828,,,,,104.03197122168729,168.0,51636.280265808105,258.1814013290405,2.017042197883129,0.4957754483517958,0.5052723505889876
0128_E25_LongBench-QMSum-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,0128_E25_LongBench-QMSum-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,E25,LongBench-QMSum-3.8K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.427665774,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,504.4458059761673,0.39647470081146646,50.74876170386771,2046.4239919734248,7536.843929616734,19959.764964319755,832.501046969647,1371.1401991359887,832.5010493027567,2186.626835730858,,,,,93.65677014216918,159.0,48135.7721350193,240.6788606750965,1.8803035990241914,0.5318290091658407,0.5418589774858994
0129_E25_LongBench-QMSum-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,0129_E25_LongBench-QMSum-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,E25,LongBench-QMSum-3.8K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.427665774,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,553.1093798941001,0.36159213217156533,46.28379291796036,1866.375869810143,14973.135131283198,31774.239033092726,1390.6571144059365,2044.1107507646227,1390.6571166809854,2395.9701075730845,,,,,93.55834030332319,163.0,52606.20976638794,263.0310488319397,2.054930068999529,0.4866345648866114,0.4947051515439972
0130_E28_LongBench-QMSum-3.8K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-1,0130_E28_LongBench-QMSum-3.8K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-1,E28,LongBench-QMSum-3.8K,high_poisson,3B,Qwen/Qwen2.5-3B,0.855331547,1,0,200,1,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,469.1751014413312,0.4262800804765411,54.56385030099726,2200.265949383691,87494.80188393267,210434.53315095042,1443.7447965461358,2024.9939971691454,1443.7447987935748,2491.8254821700975,,,,,99.05164382051332,163.0,47348.784643411636,236.74392321705818,1.849561900133267,0.540668576665613,0.5508626429246319
0131_E28_LongBench-QMSum-3.8K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-2,0131_E28_LongBench-QMSum-3.8K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-2,E28,LongBench-QMSum-3.8K,high_poisson,3B,Qwen/Qwen2.5-3B,0.855331547,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,523.7199682039209,0.38188347235621534,48.88108446159556,1971.1106367402233,104030.13499388238,254185.61763134316,1625.6441329863092,2265.985699083297,1625.6441350286373,2919.945277501829,,,,,87.71358408100652,159.0,46718.763479709625,233.59381739854814,1.8249516984261573,0.547959708118523,0.5572806649475434
0132_E28_LongBench-QMSum-3.8K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,0132_E28_LongBench-QMSum-3.8K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,E28,LongBench-QMSum-3.8K,high_poisson,3B,Qwen/Qwen2.5-3B,0.855331547,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,523.1439403560944,0.38230395990798194,48.93490686822169,1973.2810042630442,101282.47471731622,234856.5369191486,1597.0174072524276,2097.3016119265826,1597.0174094815702,2491.050051189959,,,,,94.99974161025914,158.0,50589.29714512825,252.94648572564125,1.9761444197315723,0.5060358898950483,0.5151056838552196
0133_E26_LongBench-QMSum-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-1,0133_E26_LongBench-QMSum-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-1,E26,LongBench-QMSum-3.8K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.296206454,1,0,200,1,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,704.2735879747197,0.2839805487738653,36.34951024305476,1465.7798015237445,5877.8562351781875,16743.7914650049,554.1871338894621,1076.3243031609934,554.1871363803466,2409.851060253568,,,,,117.76947533793134,168.0,84006.05392169952,420.03026960849763,3.2814864813163878,0.3047399420030047,0.3086496746185916
0134_E26_LongBench-QMSum-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,0134_E26_LongBench-QMSum-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,E26,LongBench-QMSum-3.8K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.296206454,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,719.9611196322367,0.27779277872972086,35.55747567740427,1433.8413170523907,8046.659406004473,24753.9009555336,951.7462530161628,1805.1994619273587,951.7462553345694,2959.5331013342366,,,,,110.8128990050964,162.0,80787.86034440994,403.9393017220497,3.1557757947035134,0.31687929214690946,0.32087848974846284
0135_E26_LongBench-QMSum-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,0135_E26_LongBench-QMSum-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,E26,LongBench-QMSum-3.8K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.296206454,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,772.0846558096819,0.25903895187537546,33.15698584004806,1337.0425020523442,14997.856452348642,35575.674023814485,1689.6140710921136,2409.5674382804295,1689.6140733317977,3133.101630071178,,,,,110.2735232977225,167.0,86207.58795070648,431.0379397535324,3.3674839043244718,0.2969576183321367,0.30067948178756393
0136_E29_LongBench-QMSum-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-1,0136_E29_LongBench-QMSum-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-1,E29,LongBench-QMSum-3.8K,high_poisson,7B,Qwen/Qwen2.5-7B,0.592412908,1,0,200,1,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,680.7554388316348,0.2937912627525319,37.605281632324086,1516.418292260331,129077.3913742625,307546.0004565026,2110.1915513746635,2925.865585867198,2110.191553211826,3637.005835911259,,,,,105.51856403883907,169.0,72693.35497522354,363.4667748761177,2.8395841787196696,0.3521642385156853,0.3563854566717038
0137_E29_LongBench-QMSum-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,0137_E29_LongBench-QMSum-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,E29,LongBench-QMSum-3.8K,high_poisson,7B,Qwen/Qwen2.5-7B,0.592412908,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,728.516461557243,0.27453051585476773,35.13990602941027,1417.0029841101764,139518.04640099173,340850.43504563154,2255.1514138512157,3137.418861959394,2255.1514158882087,4047.1363443415617,,,,,94.64687105892031,167.0,69858.26251888275,349.29131259441374,2.7288383796438573,0.3664562941725082,0.3712738269766435
0138_E29_LongBench-QMSum-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,0138_E29_LongBench-QMSum-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,E29,LongBench-QMSum-3.8K,high_poisson,7B,Qwen/Qwen2.5-7B,0.592412908,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,722.8697742531076,0.27667500720533855,35.414400922283335,1428.0718834407153,132813.25242892606,307734.32608743664,2194.1503176677566,2869.3595848185937,2194.150319723394,3371.2288893200457,,,,,108.04118969824536,166.0,79028.62757754326,395.1431378877163,3.0870557647477836,0.3239332477953152,0.32778610658762936
0139_E27_LongBench-QMSum-3.8K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-1,0139_E27_LongBench-QMSum-3.8K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-1,E27,LongBench-QMSum-3.8K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.157871021,1,0,200,1,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,1413.258816542104,0.14151689531953582,18.114162600900585,730.4465310365501,67498.98541721748,127626.48390064016,1062.788560773158,1232.142941902362,1062.7885642267697,4686.781970672309,,,,,123.84688661543842,181.0,176288.39272522926,881.4419636261463,6.886265340829268,0.14521659426495123,0.14626255932575474
0140_E27_LongBench-QMSum-3.8K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,0140_E27_LongBench-QMSum-3.8K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,E27,LongBench-QMSum-3.8K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.157871021,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,1530.0704282550141,0.13071293733066408,16.731255978325002,674.6813616790892,106826.79174632067,196531.99189343487,1191.1698236961402,1341.5899245530056,1191.1698261834497,4192.768092784099,,,,,126.4969692218779,169.0,194666.5074751377,973.3325373756885,7.604160448247566,0.13150695685681607,0.13226606203487837
0141_E27_LongBench-QMSum-3.8K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,0141_E27_LongBench-QMSum-3.8K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,E27,LongBench-QMSum-3.8K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.157871021,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,1884.0930356630124,0.10615187053627635,13.587439428643373,547.9081873665172,247066.08408646192,497350.202571121,1536.8705240381132,1690.873608546383,1536.8705266092786,4020.130946859718,,,,,128.49274745387274,166.0,243350.14861559868,1216.7507430779933,9.505865180296823,0.10519820984551084,0.10574479647982538
0142_E30_LongBench-QMSum-3.8K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-1,0142_E30_LongBench-QMSum-3.8K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-1,E30,LongBench-QMSum-3.8K,high_poisson,14B,Qwen/Qwen2.5-14B,0.315742042,1,0,200,1,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,1302.2527145668864,0.15358002157554926,19.658242761670305,792.7109603632763,302697.5371314259,623445.8033881894,1071.8726766658542,1226.6043609925948,1071.8726790140156,4659.72070843447,,,,,128.41578588210342,177.0,168334.92439699173,841.6746219849587,6.5755829842574895,0.15207777050249172,0.15308275868605623
0143_E30_LongBench-QMSum-3.8K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,0143_E30_LongBench-QMSum-3.8K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,E30,LongBench-QMSum-3.8K,high_poisson,14B,Qwen/Qwen2.5-14B,0.315742042,1,0,200,2,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,1458.3004616359249,0.13714594849379635,17.554681407205933,707.8856704481545,363932.2400159552,753192.8466018521,1209.8917229576257,1329.5581555102142,1209.8917262429761,4350.952962371521,,,,,128.67720741968247,169.0,188877.85161662102,944.3892580831051,7.378041078774259,0.13553733156581094,0.13642417145369887
0144_E30_LongBench-QMSum-3.8K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,0144_E30_LongBench-QMSum-3.8K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,E30,LongBench-QMSum-3.8K,high_poisson,14B,Qwen/Qwen2.5-14B,0.315742042,1,0,200,4,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,1845.0092238620855,0.1084005420749864,13.875269385598259,559.5148179471461,523379.49858647765,1088044.2808044143,1545.7670449342315,1677.8432231810013,1545.7670477919069,4140.8427997119725,,,,,130.6320458857074,168.0,242129.77516508102,1210.6488758254052,9.458194342385978,0.10572842593417618,0.10621642868349478
0145_E33_STELLA-Corpus-1K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-1,0145_E33_STELLA-Corpus-1K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-1,E33,STELLA-Corpus-1K,medium_poisson,3B,Qwen/Qwen2.5-3B,1.9835834,1,0,200,1,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,123.75327475415543,1.6161188493582417,206.86321271785494,2638.718051289669,2397.5608629221097,4557.905435594728,473.78653954430376,720.8112390227542,473.78654132844645,1409.8406189261004,,,,,95.6097989590887,145.0,12673.503042459488,63.36751521229744,0.49505871259607376,2.0199624298217653,2.163619367156827
0146_E33_STELLA-Corpus-1K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,0146_E33_STELLA-Corpus-1K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,E33,STELLA-Corpus-1K,medium_poisson,3B,Qwen/Qwen2.5-3B,1.9835834,1,0,200,2,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,136.08431859267876,1.4696770507308097,188.11866249354364,2399.6152045807294,2654.247325907927,5834.149500043131,549.7963001909958,773.0503488190135,549.796302259467,1523.104255660437,,,,,89.93569891598872,134.0,13045.024892568588,65.22512446284294,0.5095712848659605,1.9624339708683618,2.0917017909570057
0147_E33_STELLA-Corpus-1K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,0147_E33_STELLA-Corpus-1K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,E33,STELLA-Corpus-1K,medium_poisson,3B,Qwen/Qwen2.5-3B,1.9835834,1,0,200,4,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,156.50630481680855,1.277903789461396,163.5716850510587,2086.4974122430945,2985.8551796362735,6255.364707261319,664.9145145040359,852.244583594202,664.9145163358079,1449.6376199321821,,,,,87.22097732521529,136.0,14352.392565727234,71.76196282863617,0.5606403345987201,1.7836747345617807,1.8753709264361875
0148_E36_STELLA-Corpus-1K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-1,0148_E36_STELLA-Corpus-1K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-1,E36,STELLA-Corpus-1K,high_poisson,3B,Qwen/Qwen2.5-3B,3.9671668,1,0,200,1,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,102.24418522790074,1.9561014599921063,250.3809868789896,3193.8246588021116,12752.513871565461,30225.995383942492,465.643095841327,702.7582348508788,465.6430974385452,1369.5455722883341,,,,,100.58109180008886,153.0,11191.819159030914,55.959095795154575,0.4371804358996451,2.287385065487126,2.4893444920705106
0149_E36_STELLA-Corpus-1K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-2,0149_E36_STELLA-Corpus-1K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-2,E36,STELLA-Corpus-1K,high_poisson,3B,Qwen/Qwen2.5-3B,3.9671668,1,0,200,2,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,123.212715389207,1.6232090930569596,207.77076391129083,2650.294646688751,16882.46630185051,41048.86106574907,574.9143631546209,821.3881559276542,574.9143649649249,1548.9753229916096,,,,,90.9358354694254,139.0,11987.882343292236,59.93941171646118,0.46827665403485297,2.135489760985547,2.2848062355038006
0150_E36_STELLA-Corpus-1K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,0150_E36_STELLA-Corpus-1K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,E36,STELLA-Corpus-1K,high_poisson,3B,Qwen/Qwen2.5-3B,3.9671668,1,0,200,4,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,141.60482231294736,1.412381278640349,180.78480366596466,2306.0655327000295,17955.967900992837,39527.115048151456,666.2697225174037,876.784678401946,666.2697242545954,1395.4884423455223,,,,,92.4425034942445,133.0,13868.355752944946,69.34177876472474,0.541732646599412,1.8459289951920823,1.95564590780712
0151_E34_STELLA-Corpus-1K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-1,0151_E34_STELLA-Corpus-1K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-1,E34,STELLA-Corpus-1K,medium_poisson,7B,Qwen/Qwen2.5-7B,1.33043047,1,0,200,1,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,182.68958120094612,1.0947531801499593,140.12840705919479,1787.458254889846,3688.620610383805,6801.322872349991,707.1183073083965,1091.4970087505674,707.1183090739312,2294.809879665263,,,,,106.00195146904616,156.0,20302.962044477463,101.51481022238731,0.7930844548624009,1.2608997615184612,1.3219417672712748
0152_E34_STELLA-Corpus-1K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,0152_E34_STELLA-Corpus-1K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,E34,STELLA-Corpus-1K,medium_poisson,7B,Qwen/Qwen2.5-7B,1.33043047,1,0,200,2,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,198.34551781509072,1.0083414145332574,129.06770106025695,1646.3694445791762,3495.6159087084234,7373.48217290826,783.5121685441026,1125.7835605842113,783.512170360365,2096.4441766869277,,,,,109.08815849229791,157.0,22598.119314670563,112.99059657335282,0.8827390357293189,1.1328376332352859,1.183150424794912
0153_E34_STELLA-Corpus-1K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,0153_E34_STELLA-Corpus-1K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,E34,STELLA-Corpus-1K,medium_poisson,7B,Qwen/Qwen2.5-7B,1.33043047,1,0,200,4,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,224.61318077286705,0.8904196953706098,113.97372100743806,1453.832757616363,3200.542062378954,6637.493497231037,905.8643390098403,1164.5661914353,905.864340826231,1924.9186738720164,,,,,116.821422127933,152.0,27257.60147500038,136.2880073750019,1.0647500576172024,0.9391875519010479,0.9756234681223416
0154_E37_STELLA-Corpus-1K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-1,0154_E37_STELLA-Corpus-1K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-1,E37,STELLA-Corpus-1K,high_poisson,7B,Qwen/Qwen2.5-7B,2.66086095,1,0,200,1,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,150.2708823820576,1.3309298303812986,170.35901828880623,2173.0756805550654,19432.635301034898,45315.02972093876,677.68539885477,1036.8973994146902,677.685400471733,2061.5184240834783,,,,,115.36458929202362,156.0,18368.674195051193,91.84337097525597,0.7175263357441872,1.3936770682609765,1.4767011206322125
0155_E37_STELLA-Corpus-1K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,0155_E37_STELLA-Corpus-1K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,E37,STELLA-Corpus-1K,high_poisson,7B,Qwen/Qwen2.5-7B,2.66086095,1,0,200,2,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,174.37807328114286,1.1469331908349962,146.80744842687952,1872.6551673358404,22722.21599214943,54673.685543988824,806.5946253502786,1160.3358637445467,806.5946270477423,2169.026029794477,,,,,104.80770639110811,155.0,19115.82208108902,95.57911040544509,0.7467118000425398,1.3392047640643023,1.4007314297962221
0156_E37_STELLA-Corpus-1K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,0156_E37_STELLA-Corpus-1K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,E37,STELLA-Corpus-1K,high_poisson,7B,Qwen/Qwen2.5-7B,2.66086095,1,0,200,4,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,198.67300597764552,1.006679286981261,128.85494873360142,1643.655605818654,23200.258440431207,51235.41043486912,931.1569026752198,1225.2083338961722,931.1569042379535,1946.9859756017104,,,,,115.2705999767416,149.0,23906.106577396393,119.53053288698196,0.9338322881795466,1.0708560976719317,1.117847471598142
0157_E35_STELLA-Corpus-1K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-1,0157_E35_STELLA-Corpus-1K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-1,E35,STELLA-Corpus-1K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.572041731,1,0,200,1,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,459.8189132218249,0.4349538356277146,55.67409096034747,710.170875121151,33260.78559217742,74359.6190934768,1050.207892005372,1294.233292014316,1050.207893890072,3865.995162385516,,,,,105.67064951792517,166.0,49423.4659614563,247.1173298072815,1.9306041391193867,0.5179725764268451,0.526864282696619
0158_E35_STELLA-Corpus-1K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,0158_E35_STELLA-Corpus-1K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,E35,STELLA-Corpus-1K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.572041731,1,0,200,2,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,492.88867998775095,0.40577113681119703,51.93870551183322,662.522823628482,35245.86688852636,79925.9854843095,1116.6581419204897,1308.182888735951,1116.6581438258509,3555.0089823873714,,,,,117.21738247651737,165.0,58668.29659628868,293.3414829814434,2.2917303357925265,0.4363515132569818,0.44309729849357715
0159_E35_STELLA-Corpus-1K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,0159_E35_STELLA-Corpus-1K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,E35,STELLA-Corpus-1K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.572041731,1,0,200,4,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,608.4905384229496,0.32868218545903505,42.071319738756486,536.6558383082395,61369.96828789124,140290.44898999386,1393.0390294316942,1558.7019221810988,1393.0390314607675,3207.6939275907353,,,,,129.6171374106499,163.0,80046.44590067863,400.23222950339317,3.126814292995259,0.319814324195785,0.3245814602853568
0160_E38_STELLA-Corpus-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-1,0160_E38_STELLA-Corpus-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-1,E38,STELLA-Corpus-1K,high_poisson,14B,Qwen/Qwen2.5-14B,1.14408346,1,0,200,1,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,374.919239055831,0.5334482180846875,68.28137191484,870.9875780777735,72633.01307591144,159580.97551408687,907.3514066778278,1228.0554809998055,907.3514085436078,3715.25000420399,,,,,118.66649345783834,160.0,45510.87075448036,227.5543537724018,1.7777683888468891,0.5625029707321032,0.5754056593835399
0161_E38_STELLA-Corpus-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,0161_E38_STELLA-Corpus-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,E38,STELLA-Corpus-1K,high_poisson,14B,Qwen/Qwen2.5-14B,1.14408346,1,0,200,2,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,448.2046033940278,0.44622477878518135,57.11677168450321,728.5735075615048,91270.84997833706,204923.53195821866,1092.876966076529,1446.286130298192,1092.876968163645,3864.5079253148288,,,,,132.64775429159988,175.0,60606.73719000816,303.0336859500408,2.367450671484694,0.42239528453316083,0.43058981276790614
0162_E38_STELLA-Corpus-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,0162_E38_STELLA-Corpus-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,E38,STELLA-Corpus-1K,high_poisson,14B,Qwen/Qwen2.5-14B,1.14408346,1,0,200,4,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,566.7182555836625,0.35290904789015526,45.17235812993987,576.212247942651,120159.45073179202,270072.2211517114,1392.3483798408872,1860.025305630102,1392.3483816980693,3519.0162687003613,,,,,129.43957299074614,161.0,74409.5558564663,372.0477792823315,2.9066232756432147,0.34404183314010905,0.34898414052377413
