run_id,source_run_id,scenario_id,dataset,scenario,model_label,model,request_rate,burstiness,seed,num_prompts,micro_batch,dataset_name,dataset_path,success,failed,duration_s,req_s,out_tok_s,total_tok_s,mean_ttft_ms,p99_ttft_ms,mean_tpot_ms,p99_tpot_ms,mean_itl_ms,p99_itl_ms,pp_makespan_ms,bubble_pct,overlap_pct,idle_pct,avg_power_w,max_power_w,energy_j,energy_per_request_j,energy_per_output_token_j,tokens_per_joule,output_tokens_per_second_per_watt
0046_E10_GovReport-GAO-3K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-1,0046_E10_GovReport-GAO-3K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-1,E10,GovReport-GAO-3K,high_poisson,7B,Qwen/Qwen2.5-7B,0.853201256,1,0,200,1,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,468.378282349091,0.4270052808531722,54.65667594920604,1721.932955462885,84236.47086450364,197933.22761417364,1697.8866324020094,2443.9284203906254,1697.8866343203415,2990.5271751713008,,,,,112.14575695334766,166.0,53530.700359106064,267.6535017955303,2.0910429827775805,0.4782302459759469,0.48737176897332884
0047_E10_GovReport-GAO-3K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,0047_E10_GovReport-GAO-3K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,E10,GovReport-GAO-3K,high_poisson,7B,Qwen/Qwen2.5-7B,0.853201256,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,531.157556891907,0.37653610949321564,48.1966220151316,1518.4119844201514,97913.91772648436,247549.17931682427,1957.280544591279,2844.5173731869763,1957.2805463011543,3440.8779022446834,,,,,96.96854087100967,165.0,52402.375670194626,262.0118783509731,2.0469677996169775,0.48852746984447776,0.49703359029857047
0048_E10_GovReport-GAO-3K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,0048_E10_GovReport-GAO-3K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,E10,GovReport-GAO-3K,high_poisson,7B,Qwen/Qwen2.5-7B,0.853201256,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,525.8349239130039,0.38034750242851645,48.684480310850105,1533.7817313431867,90526.46302637411,215692.68972287883,1871.5149492999412,2558.5718122067656,1871.51495107764,2863.1032943190075,,,,,107.77743432979602,166.0,57733.74165248871,288.66870826244354,2.25522428330034,0.4434148778038963,0.45171311243016715
0049_E08_GovReport-GAO-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-1,0049_E08_GovReport-GAO-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-1,E08,GovReport-GAO-3K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.200094909,1,0,200,1,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,1109.1220619420055,0.18032280383081742,23.08131889034463,727.1661322720778,43925.43356239679,90679.00499659123,1058.9205023991383,1239.1088861649064,1058.9205049151028,4929.616820400115,,,,,119.31762884671984,182.0,133437.07730317116,667.1853865158558,5.212385832155124,0.19185072483142293,0.1934443310132806
0050_E08_GovReport-GAO-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,0050_E08_GovReport-GAO-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,E08,GovReport-GAO-3K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.200094909,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,1164.121761328075,0.17180333419060242,21.99082677639711,692.8106893903396,59227.10549005424,108962.12666388834,1158.6589602068593,1327.4739260871997,1158.6589624770315,3829.615744019393,,,,,127.78483159128122,166.0,150027.30715298653,750.1365357649327,5.860441685663536,0.1706356028499202,0.17209262243843304
0051_E08_GovReport-GAO-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,0051_E08_GovReport-GAO-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,E08,GovReport-GAO-3K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.200094909,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,1416.7645540111698,0.14116671639882317,18.069339699049365,569.2660772155664,154360.75224163942,309789.2751957988,1476.513730637577,1585.0571810928043,1476.5137331178375,3561.7581547424197,,,,,129.26231596494148,163.0,184303.048453331,921.5152422666549,7.199337830208242,0.1389016634007679,0.13978814756769584
0052_E11_GovReport-GAO-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-1,0052_E11_GovReport-GAO-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-1,E11,GovReport-GAO-3K,high_poisson,14B,Qwen/Qwen2.5-14B,0.400189818,1,0,200,1,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,1032.3849717651028,0.19372618303233663,24.79695142813909,781.2163311725401,238358.18342939136,486636.7421323573,1094.2808174816653,1294.1920500822682,1094.2808195886726,4811.972308084369,,,,,121.53120734605267,188.0,126574.81802201271,632.8740901100635,4.9443288289848715,0.2022519202480535,0.20403772800126382
0053_E11_GovReport-GAO-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,0053_E11_GovReport-GAO-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,E11,GovReport-GAO-3K,high_poisson,14B,Qwen/Qwen2.5-14B,0.400189818,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,1093.3728208360262,0.1829202228084231,23.413788519478157,737.6404320927909,251245.69274610025,522064.31363905076,1161.7458967855164,1254.036932491338,1161.7458990872399,3880.231675032992,,,,,129.14066850457567,169.0,142416.48907995224,712.0824453997612,5.563144104685635,0.17975446639207787,0.18130453241883726
0054_E11_GovReport-GAO-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,0054_E11_GovReport-GAO-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,E11,GovReport-GAO-3K,high_poisson,14B,Qwen/Qwen2.5-14B,0.400189818,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3K.jsonl,200,0,1386.6615643259138,0.14423129994031697,18.461606392360572,581.6242555133234,367179.4433100999,763577.8722567973,1490.8605860892085,1590.9076535708516,1490.8605883742396,3714.6457160194036,,,,,130.09353750746186,172.0,181660.3213572502,908.3016067862511,7.096106303017587,0.1409223533721239,0.1419102497024624
0055_E07_GovReport-GAO-3.5K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-1,0055_E07_GovReport-GAO-3.5K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-1,E07,GovReport-GAO-3.5K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.487537066,1,0,200,1,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,431.00129945692606,0.4640357239108228,59.39657266058532,2173.081615253003,3473.3172893861774,9162.382262372412,379.52665573248174,703.3885264450016,379.5266583143719,1608.1658825511113,,,,,102.73906594192113,165.0,45205.89926862717,226.02949634313583,1.7658554401807487,0.5662977711797532,0.5781303549534165
0056_E07_GovReport-GAO-3.5K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,0056_E07_GovReport-GAO-3.5K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,E07,GovReport-GAO-3.5K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.487537066,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,456.39029034017585,0.4382214175742601,56.09234144950529,2052.1930896073477,7631.835976047441,16151.997357984063,903.3350590610689,1401.0018793140414,903.3350616070537,2254.0765249193646,,,,,93.27649061761817,157.0,43506.604308366776,217.53302154183388,1.6994767307955772,0.5884164118751243,0.6013556157408704
0057_E07_GovReport-GAO-3.5K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,0057_E07_GovReport-GAO-3.5K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,E07,GovReport-GAO-3.5K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.487537066,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,490.1306309378706,0.4080544805316446,52.23097350805051,1910.9211726020944,11947.767106178217,27211.501593741104,1338.8229230648335,1917.9877259378052,1338.8229251197836,2314.6620666841045,,,,,93.11204533703398,165.0,46525.64649939537,232.62823249697686,1.8174080663826317,0.5502341595690172,0.5609475478601306
0058_E10_GovReport-GAO-3.5K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-1,0058_E10_GovReport-GAO-3.5K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-1,E10,GovReport-GAO-3.5K,high_poisson,3B,Qwen/Qwen2.5-3B,0.975074132,1,0,200,1,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,412.56135025410913,0.4847763850802163,62.05137729026769,2270.2102352125785,74695.93784278026,183359.36708664286,1368.238818213118,1953.2394794283405,1368.2388203695514,2298.622262047138,,,,,99.14039374664047,167.0,41823.16702365875,209.11583511829377,1.63371746186167,0.6121009436114309,0.625893996838906
0059_E10_GovReport-GAO-3.5K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-2,0059_E10_GovReport-GAO-3.5K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-2,E10,GovReport-GAO-3.5K,high_poisson,3B,Qwen/Qwen2.5-3B,0.975074132,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,466.925829119049,0.4283335543406131,54.82669495559848,2005.8881766448628,90206.35066377698,227489.1178911924,1567.1785579448726,2230.8265953962177,1567.178559677756,2726.9875237951055,,,,,83.95470690205148,158.0,39981.74378442764,199.9087189221382,1.5617868665792047,0.6402922328257944,0.6530508768205675
0060_E10_GovReport-GAO-3.5K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,0060_E10_GovReport-GAO-3.5K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,E10,GovReport-GAO-3.5K,high_poisson,3B,Qwen/Qwen2.5-3B,0.975074132,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,462.91064870916307,0.43204882099321884,55.30224908713201,2023.2867889553488,86459.6311337233,203999.26082687915,1511.3937729160032,2010.5328885398026,1511.3937747203672,2308.72519324068,,,,,92.25685276801647,150.0,43607.288602113724,218.03644301056863,1.7034097110200674,0.5870578249792655,0.599437845838853
0061_E08_GovReport-GAO-3.5K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-1,0061_E08_GovReport-GAO-3.5K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-1,E08,GovReport-GAO-3.5K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.337689061,1,0,200,1,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,621.7906790850684,0.32165165340575586,41.17141163593675,1506.2963011574218,5676.714289173251,14266.669520817228,606.0220979573388,1090.0566976968614,606.0221001241213,2488.359433845617,,,,,116.58192998128865,164.0,73619.92268490791,368.09961342453954,2.875778229879215,0.34773195986047944,0.35315431510307593
0062_E08_GovReport-GAO-3.5K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,0062_E08_GovReport-GAO-3.5K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,E08,GovReport-GAO-3.5K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.337689061,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,636.7313246820122,0.31410422614260625,40.2053409462536,1470.9516615469558,7255.881323183421,19651.259431368668,936.1051957460402,1658.59071257053,936.1051977955,2714.154709512368,,,,,110.19573648004672,161.0,71195.56694197655,355.97783470988276,2.781076833670959,0.3595729495470366,0.3648538703086179
0063_E08_GovReport-GAO-3.5K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,0063_E08_GovReport-GAO-3.5K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,E08,GovReport-GAO-3.5K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.337689061,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,688.2676997669041,0.2905846083838223,37.19482987312925,1360.8091739844817,12603.222476753872,27990.10652457364,1645.1067919014333,2212.0887253155533,1645.1067935716083,2963.3109456487,,,,,107.53308835962255,168.0,74941.76440763474,374.70882203817365,2.9274126721732316,0.3415985759389458,0.3458919523332084
0064_E11_GovReport-GAO-3.5K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-1,0064_E11_GovReport-GAO-3.5K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-1,E11,GovReport-GAO-3.5K,high_poisson,7B,Qwen/Qwen2.5-7B,0.675378123,1,0,200,1,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,594.4671673527919,0.33643573772226215,43.063774428449555,1575.5302419320421,109101.57349067624,265024.19997939136,1983.375577761867,2810.6929089792447,1983.3755793247103,3306.4746423554607,,,,,106.55901564749837,170.0,64337.88946700096,321.6894473350048,2.513198807304725,0.3978992816220727,0.4041307454538272
0065_E11_GovReport-GAO-3.5K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,0065_E11_GovReport-GAO-3.5K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,E11,GovReport-GAO-3.5K,high_poisson,7B,Qwen/Qwen2.5-7B,0.675378123,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,652.7382822788786,0.3064015171620517,39.21939419674262,1434.8798368774742,122961.96777496138,308259.492704533,2182.662712485368,3098.5333146013168,2182.6627140865467,3808.237911434844,,,,,90.96217815084489,164.0,60245.269248485565,301.22634624242784,2.3533308300189675,0.4249296304812104,0.4311615552092882
0066_E11_GovReport-GAO-3.5K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,0066_E11_GovReport-GAO-3.5K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,E11,GovReport-GAO-3.5K,high_poisson,7B,Qwen/Qwen2.5-7B,0.675378123,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,640.6418383629061,0.3121869163448321,39.95992529213851,1461.9728901774304,113135.06441395031,266774.298224356,2080.04652693391,2763.2885003352253,2080.0465287071634,3185.2874864730984,,,,,106.07022172428468,171.0,68996.26525950432,344.9813262975216,2.6951666116993875,0.37103457562108505,0.3767308547351676
0067_E09_GovReport-GAO-3.5K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-1,0067_E09_GovReport-GAO-3.5K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-1,E09,GovReport-GAO-3.5K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.180724611,1,0,200,1,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,1278.0208763398696,0.15649196636973647,20.03097169532627,732.8526609693077,67941.0178711277,130000.32922385259,1072.8839949582516,1228.4530294440892,1072.8839972643566,4655.288356705569,,,,,119.42130905500156,170.0,153790.23397660255,768.9511698830128,6.007431014711037,0.16646050492318484,0.1677336469833927
0068_E09_GovReport-GAO-3.5K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,0068_E09_GovReport-GAO-3.5K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-2,E09,GovReport-GAO-3.5K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.180724611,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,1375.6551364811603,0.14538527476558366,18.60931516999471,680.8399686536022,101171.97563197464,200365.7656242861,1212.2777684525254,1330.5881565267323,1212.2777702425346,4211.256725108251,,,,,124.15494783385162,165.0,172051.50150489807,860.2575075244904,6.720761777535081,0.1487926567108233,0.14988782561367048
0069_E09_GovReport-GAO-3.5K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,0069_E09_GovReport-GAO-3.5K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-4,E09,GovReport-GAO-3.5K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.180724611,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,1704.4990075440146,0.11733653062560406,15.01907592007732,549.487559602357,228642.2495065024,480003.78015524475,1543.5645687633732,1645.1490452758578,1543.564570605953,4002.756106331945,,,,,127.9667018753092,167.0,219329.69674682617,1096.6484837341309,8.567566279172897,0.11671926045450316,0.11736706268097706
0070_E12_GovReport-GAO-3.5K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-1,0070_E12_GovReport-GAO-3.5K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-1,E12,GovReport-GAO-3.5K,high_poisson,14B,Qwen/Qwen2.5-14B,0.361449221,1,0,200,1,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,1140.5712106190622,0.1753507349106655,22.444894068565183,821.1683683403211,263836.12176207476,542051.0103734442,1041.1923094488054,1131.0280423241254,1041.1923112084917,4285.17815471394,,,,,129.03530949863656,176.0,148449.99047398567,742.2499523699283,5.798827752890065,0.1724486469703488,0.17394381550115431
0071_E12_GovReport-GAO-3.5K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,0071_E12_GovReport-GAO-3.5K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-2,E12,GovReport-GAO-3.5K,high_poisson,14B,Qwen/Qwen2.5-14B,0.361449221,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,1322.7508939320687,0.15120004901714412,19.353606274194448,708.070585547531,337236.6185420356,697622.9518509214,1221.0984577725303,1300.6010843081924,1221.09845961511,4210.8649165253155,,,,,127.68954461639355,170.0,170123.0161831379,850.6150809156894,6.645430319653824,0.1504793447374665,0.15156766618862008
0072_E12_GovReport-GAO-3.5K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,0072_E12_GovReport-GAO-3.5K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-4,E12,GovReport-GAO-3.5K,high_poisson,14B,Qwen/Qwen2.5-14B,0.361449221,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.5K.jsonl,200,0,1666.9158325979952,0.11998206273455762,15.357704030023376,561.876599696247,477637.9417707585,988451.5340624703,1557.9845414397778,1626.3650328481167,1557.9845435662914,4081.632494623773,,,,,127.3154132711211,165.0,213474.82039999962,1067.3741019999982,8.338860171874986,0.11992046627340808,0.12062721736070393
0073_E08_GovReport-GAO-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-1,0073_E08_GovReport-GAO-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-1,E08,GovReport-GAO-3.8K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.445735529,1,0,200,1,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,468.68026666902006,0.4267301489380587,54.621459064071516,2136.430891610625,3629.6544497355353,9882.826209247578,367.13727127188656,685.210772997509,367.13727377719016,1636.127581789624,,,,,104.75470533046598,165.0,50050.451699495316,250.2522584974766,1.9550957695115359,0.5114838953642877,0.521422487818176
0074_E08_GovReport-GAO-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,0074_E08_GovReport-GAO-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-2,E08,GovReport-GAO-3.8K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.445735529,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,488.60526598989964,0.4093283759330878,52.39403211943524,2049.308654034643,7350.109902492259,17801.39611413004,841.8894148873363,1319.148342156834,841.8894166241155,2166.8781895167194,,,,,95.4726997690707,158.0,47524.17682433128,237.62088412165642,1.8564131572004408,0.5386731914290284,0.5487854878532386
0075_E08_GovReport-GAO-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,0075_E08_GovReport-GAO-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-4,E08,GovReport-GAO-3.8K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.445735529,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,534.2434709710069,0.37436114967674333,47.91822715862315,1874.2447112738607,14766.787969366414,31340.603352272858,1387.6705335720083,2026.7737620408045,1387.670535488076,2344.860592489131,,,,,93.34601077176997,160.0,50890.058237075806,254.45029118537903,1.9878928998857737,0.5030452093558264,0.5133398499029885
0076_E11_GovReport-GAO-3.8K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-1,0076_E11_GovReport-GAO-3.8K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-1,E11,GovReport-GAO-3.8K,high_poisson,3B,Qwen/Qwen2.5-3B,0.891471059,1,0,200,1,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,451.4670253689401,0.443000238691983,56.704030552573826,2217.8873400149932,83658.96406109328,202645.01667690228,1421.2938157439426,2011.015286852393,1421.2938173913294,2405.278721593786,,,,,100.48301545944233,162.0,46393.57837152481,231.96789185762407,1.812249155137688,0.5518005055568773,0.5643145788699098
0077_E11_GovReport-GAO-3.8K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-2,0077_E11_GovReport-GAO-3.8K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-2,E11,GovReport-GAO-3.8K,high_poisson,3B,Qwen/Qwen2.5-3B,0.891471059,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,505.57623367686756,0.39558821534286637,50.635291563886895,1980.5183339372904,100178.98360728985,246391.60292709243,1608.74048037724,2252.4991907132057,1608.7404821608418,2840.0204131240025,,,,,88.91433884248575,160.0,45726.2935757637,228.6314678788185,1.7861833428032696,0.5598529423248239,0.569483980008992
0078_E11_GovReport-GAO-3.8K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,0078_E11_GovReport-GAO-3.8K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-4,E11,GovReport-GAO-3.8K,high_poisson,3B,Qwen/Qwen2.5-3B,0.891471059,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,506.29032333707437,0.39503026382521916,50.56387376962805,1977.724941294917,97528.92956787371,227567.12452444478,1579.9055548828355,2081.082874877162,1579.9055567430792,2428.2927848096006,,,,,91.8187689195494,163.0,47322.775671720505,236.61387835860253,1.8485459246765823,0.5409657323904236,0.5506921336957977
0079_E09_GovReport-GAO-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-1,0079_E09_GovReport-GAO-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-1,E09,GovReport-GAO-3.8K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.308096104,1,0,200,1,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,677.9582706470974,0.29500340752404136,37.760436163077294,1476.9389848202259,5713.618318511872,15064.13036908954,556.8128891793212,1050.3972512803873,556.8128912990517,2501.638862628024,,,,,117.78972738008113,167.0,80963.2987537384,404.816493768692,3.1626288575679062,0.31619265017679316,0.32057495167836497
0080_E09_GovReport-GAO-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,0080_E09_GovReport-GAO-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-2,E09,GovReport-GAO-3.8K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.308096104,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,693.7214741029311,0.2883001427318148,36.902418269672296,1443.3789890889718,7777.259995187633,22319.150198786516,970.549190565137,1777.014505325039,970.5491925801946,2882.2866127523594,,,,,108.74428674778312,166.0,76529.04331326485,382.6452165663242,2.989415754424408,0.3345135244303091,0.3393504097853177
0081_E09_GovReport-GAO-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,0081_E09_GovReport-GAO-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-4,E09,GovReport-GAO-3.8K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.308096104,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,747.6231880080886,0.26751444204514985,34.24184858177918,1339.3150668156734,14104.054896476446,32337.591075976376,1695.175765844348,2362.837104672771,1695.1757674688183,3054.085654220544,,,,,111.21851904079952,164.0,84266.91629123688,421.33458145618437,3.2916764176264404,0.3037965684127236,0.30787901940339507
0082_E12_GovReport-GAO-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-1,0082_E12_GovReport-GAO-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-1,E12,GovReport-GAO-3.8K,high_poisson,7B,Qwen/Qwen2.5-7B,0.616192208,1,0,200,1,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,650.3059568728786,0.3075475441771109,39.366085654670194,1539.7413931358683,121398.23217204073,291335.26257864427,2053.5190594548867,2880.843468353218,2053.519060946946,3362.094724837225,,,,,105.88956651368613,166.0,69849.20515227318,349.2460257613659,2.728484576260671,0.3665038126660325,0.37176548125335995
0083_E12_GovReport-GAO-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,0083_E12_GovReport-GAO-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-2,E12,GovReport-GAO-3.8K,high_poisson,7B,Qwen/Qwen2.5-7B,0.616192208,1,0,200,2,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,704.3756100509781,0.28393941690503066,36.344245363843925,1421.5469498262896,134931.64184150286,331402.7770382073,2228.7428082264387,3125.3174571357818,2228.742809769877,3919.0799784543924,,,,,94.65684063349836,164.0,67487.04768443108,337.4352384221554,2.636212800173089,0.3793320478279833,0.38395793817548945
0084_E12_GovReport-GAO-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,0084_E12_GovReport-GAO-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-4,E12,GovReport-GAO-3.8K,high_poisson,7B,Qwen/Qwen2.5-7B,0.616192208,1,0,200,4,custom,/workspace/DATASET/vllm_custom/gov_report_gao_3.8K.jsonl,200,0,697.4271481498145,0.28676830337129056,36.70634283152519,1435.7098123529167,127508.58211054932,296412.0598046155,2161.6493797717762,2842.1183022824443,2161.649381445627,3304.7477359324694,,,,,108.42865359292055,165.0,76881.56672143936,384.40783360719684,3.0031862000562253,0.3329796867011703,0.33852991451257675
