run_id,source_run_id,scenario_id,dataset,scenario,model_label,model,request_rate,burstiness,seed,num_prompts,micro_batch,dataset_name,dataset_path,success,failed,duration_s,req_s,out_tok_s,total_tok_s,mean_ttft_ms,p99_ttft_ms,mean_tpot_ms,p99_tpot_ms,mean_itl_ms,p99_itl_ms,pp_makespan_ms,bubble_pct,overlap_pct,idle_pct,avg_power_w,max_power_w,energy_j,energy_per_request_j,energy_per_output_token_j,tokens_per_joule,output_tokens_per_second_per_watt
0031_E23_LongBench-QMSum-1K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0031_E23_LongBench-QMSum-1K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E23,LongBench-QMSum-1K,medium_poisson,3B,Qwen/Qwen2.5-3B,2.26849511,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_1K.jsonl,200,0,111.126521846978,1.7997503807003103,230.36804872963972,2673.7001668164776,2172.969166234834,4015.9126641089074,451.6088185303269,688.2030930738038,451.6088201034462,1416.96760521736,,,,,89.57833951266537,144.0,10684.286750078201,53.421433750391,0.4173549511749297,2.3960420193526373,2.571693670399732
0032_E26_LongBench-QMSum-1K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-adaptive,0032_E26_LongBench-QMSum-1K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-adaptive,E26,LongBench-QMSum-1K,high_poisson,3B,Qwen/Qwen2.5-3B,4.53699023,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_1K.jsonl,200,0,92.49515872215852,2.1622753316286505,276.77124244846726,3212.265421290865,11288.703810699517,27358.26773836743,429.6287907168221,638.756448790013,429.628792388867,1449.9899491271935,,,,,106.08736387055626,151.0,10685.460851430893,53.42730425715447,0.4174008145090193,2.395778746086735,2.6088992350321094
0033_E24_LongBench-QMSum-1K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0033_E24_LongBench-QMSum-1K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E24,LongBench-QMSum-1K,medium_poisson,7B,Qwen/Qwen2.5-7B,1.51377707,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_1K.jsonl,200,0,166.2327612240333,1.2031322738509906,154.0009310529268,1787.3672903716626,3503.1252760940697,6815.6870479276395,678.7663712703136,1061.1980589620555,678.7663726412277,2330.9558128286153,,,,,109.1542659040328,161.0,19068.15543794632,95.3407771897316,0.7448498217947781,1.3425525129218883,1.4108558174750834
0034_E27_LongBench-QMSum-1K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-adaptive,0034_E27_LongBench-QMSum-1K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-adaptive,E27,LongBench-QMSum-1K,high_poisson,7B,Qwen/Qwen2.5-7B,3.02755414,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_1K.jsonl,200,0,137.74177350010723,1.4519923398535617,185.8550195012559,2157.072560124752,17662.36430567573,42104.74626873852,634.4584257929773,958.596376280601,634.4584270958022,2179.687188551761,,,,,119.3371959452712,173.0,17503.762951612473,87.51881475806236,0.6837407402973622,1.4625426584425774,1.557393887371798
0035_E25_LongBench-QMSum-1K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0035_E25_LongBench-QMSum-1K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E25,LongBench-QMSum-1K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.617182779,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_1K.jsonl,200,0,459.35718725202605,0.43539103240431093,55.7300521477518,646.8147407846823,37617.93833324802,96763.93181121442,1159.3026942091235,1428.0332366811244,1159.302695572402,3693.0248670838773,,,,,97.96768073535185,167.0,45883.02732348442,229.4151366174221,1.79230575482361,0.5579405172966233,0.5688616054747685
0036_E28_LongBench-QMSum-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-adaptive,0036_E28_LongBench-QMSum-1K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-adaptive,E28,LongBench-QMSum-1K,high_poisson,14B,Qwen/Qwen2.5-14B,1.23436556,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_1K.jsonl,200,0,342.7225598390214,0.583562401301919,74.69598736664564,866.9373855621245,57363.496792559745,142524.94069923644,881.5959813247994,1240.7826722138852,881.5959827569185,3527.8560194792226,,,,,124.00994467698398,173.0,43502.22105526924,217.5111052763462,1.6993055099714547,0.588475700297587,0.6023386879270908
0037_E24_LongBench-QMSum-3K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0037_E24_LongBench-QMSum-3K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E24,LongBench-QMSum-3K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.566457436,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,374.9088991789613,0.5334629304292156,68.28325509493959,2233.6279609096905,3864.472802269738,9138.494790091636,487.7512137822927,878.528049858067,487.7512156036059,2004.4769799546339,,,,,100.14359354683963,164.0,38486.02271747589,192.43011358737945,1.503360262401402,0.6651765548216924,0.6818534533914227
0038_E27_LongBench-QMSum-3K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-adaptive,0038_E27_LongBench-QMSum-3K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-adaptive,E27,LongBench-QMSum-3K,high_poisson,3B,Qwen/Qwen2.5-3B,1.13291487,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,371.0009064169135,0.5390822408806983,69.00252683272939,2257.156210445915,71066.70043090475,168048.07597453473,1313.9332027677317,1904.5857715313177,1313.9332045611877,2658.302539186552,,,,,96.35976296578943,157.0,36700.669634103775,183.50334817051888,1.4336199075821787,0.6975349565886783,0.7160927415027716
0039_E25_LongBench-QMSum-3K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0039_E25_LongBench-QMSum-3K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E25,LongBench-QMSum-3K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.389522738,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,553.434208150953,0.36137990217158494,46.25662747796287,1513.1102986890023,9625.999638249632,22577.31632766779,1069.2298532288435,1815.3433845816803,1069.2298554564738,3138.136927005835,,,,,107.14274197238711,171.0,60294.89618015289,301.4744809007645,2.3552693820372226,0.42457988356942694,0.43172898720367037
0040_E28_LongBench-QMSum-3K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-adaptive,0040_E28_LongBench-QMSum-3K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-adaptive,E28,LongBench-QMSum-3K,high_poisson,7B,Qwen/Qwen2.5-7B,0.779045477,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,536.7552161631174,0.3726093272640334,47.693993889796275,1560.128294580962,103515.63437459408,242620.78456632557,1913.820447140826,2747.9490272341823,1913.8204487983053,3861.8613762245513,,,,,104.73961538195363,175.0,57120.336676836014,285.6016833841801,2.231263151438907,0.44817663006495473,0.45535773370821286
0041_E26_LongBench-QMSum-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0041_E26_LongBench-QMSum-3K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E26,LongBench-QMSum-3K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.193683225,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,1189.0947185258847,0.16819517981539694,21.52898301637081,704.2391047183606,61545.22141018999,112854.43715361175,1104.005009125337,1313.6556759287646,1104.0050107776372,5000.704355188645,,,,,119.13811851047835,192.0,142779.70783305168,713.8985391652584,5.577332337228581,0.17929718717405813,0.18070608538674637
0042_E29_LongBench-QMSum-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-adaptive,0042_E29_LongBench-QMSum-3K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-adaptive,E29,LongBench-QMSum-3K,high_poisson,14B,Qwen/Qwen2.5-14B,0.38736645,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3K.jsonl,200,0,1082.397996142041,0.1847749170941318,23.65118938804887,773.6590449952281,253440.7549373398,518902.72007655347,1109.6543671987495,1279.9334256716731,1109.6543695651706,4925.367747826967,,,,,123.74489434622195,187.0,135044.3943543434,675.2219717717171,5.27517165446654,0.18956729098157216,0.19112860787513342
0043_E25_LongBench-QMSum-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0043_E25_LongBench-QMSum-3.8K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E25,LongBench-QMSum-3.8K,medium_poisson,3B,Qwen/Qwen2.5-3B,0.427665774,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,487.7216712650843,0.41006994723286944,52.48895324580729,2116.596536139817,3992.0638622995466,12088.43660643324,388.3245856818325,762.234574920483,388.3245886878961,1735.18696293002,,,,,103.20309694956129,167.0,51231.00256586075,256.15501282930376,2.0012110377289356,0.49969742378337323,0.5085986254023012
0044_E28_LongBench-QMSum-3.8K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-adaptive,0044_E28_LongBench-QMSum-3.8K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-adaptive,E28,LongBench-QMSum-3.8K,high_poisson,3B,Qwen/Qwen2.5-3B,0.855331547,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,475.26227215398103,0.420820274863311,53.864995182503804,2172.084889720723,90253.89221351827,216371.3679893594,1465.55588369948,2049.3853109826764,1465.5558855382462,2782.23520351341,,,,,100.1985211896448,165.0,48573.54731631279,242.86773658156395,1.8974041920434683,0.5270358335843134,0.5375827361818448
0045_E26_LongBench-QMSum-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0045_E26_LongBench-QMSum-3.8K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E26,LongBench-QMSum-3.8K,medium_poisson,7B,Qwen/Qwen2.5-7B,0.296206454,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,705.6402282530908,0.2834305528401172,36.279110763535,1462.940970011907,6691.088442291366,18757.60649384698,655.4466534199057,1252.0179779894877,655.4466556580774,2647.7066584373824,,,,,118.11157981043281,183.0,84425.18651151657,422.12593255758287,3.297858848106116,0.30322704702000114,0.3071596436332694
0046_E29_LongBench-QMSum-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-adaptive,0046_E29_LongBench-QMSum-3.8K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-adaptive,E29,LongBench-QMSum-3.8K,high_poisson,7B,Qwen/Qwen2.5-7B,0.592412908,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,691.7852638950571,0.28910705451271324,37.005702977627294,1492.240517220095,133890.12166300206,318935.94238657964,2154.410374592724,2982.0663209377944,2154.410376512266,4072.542874570936,,,,,105.87923548225167,175.0,74324.00545930862,371.6200272965431,2.903281463254243,0.3444378413380271,0.3495085963652475
0047_E27_LongBench-QMSum-3.8K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0047_E27_LongBench-QMSum-3.8K_medium_poisson_14B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E27,LongBench-QMSum-3.8K,medium_poisson,14B,Qwen/Qwen2.5-14B,0.157871021,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,1412.0998783560935,0.14163304102315444,18.129029250963768,731.0460228930629,68908.32015491673,130714.83451360604,1063.679904689697,1258.5503847331292,1063.6799066148947,4732.814004272207,,,,,124.97046804687102,183.0,177627.88289260864,888.1394144630432,6.938589175492525,0.14412151731537218,0.14506650678594205
0048_E30_LongBench-QMSum-3.8K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-adaptive,0048_E30_LongBench-QMSum-3.8K_high_poisson_14B_qps-auto-high_burst-1_seed-0_mb-adaptive,E30,LongBench-QMSum-3.8K,high_poisson,14B,Qwen/Qwen2.5-14B,0.315742042,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/longbench_qmsum_3.8K.jsonl,200,0,1320.068831210956,0.1515072511912363,19.392928152478245,782.0122523861256,315486.2157020741,641607.1297588106,1089.2574890213193,1262.0240453297938,1089.2574911119918,4656.751378912013,,,,,129.1145807150251,183.0,171662.47022747993,858.3123511373997,6.705565243260935,0.14912985911292054,0.1501993659049344
0049_E33_STELLA-Corpus-1K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0049_E33_STELLA-Corpus-1K_medium_poisson_3B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E33,STELLA-Corpus-1K,medium_poisson,3B,Qwen/Qwen2.5-3B,1.9835834,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,125.11703548091464,1.598503347136194,204.60842843343283,2609.956340036621,2609.9468343122862,5062.414901494047,490.3369566652003,746.3082942033855,490.3369582478896,1618.9288685005158,,,,,92.03754487706664,146.0,12310.44798874855,61.552239943742755,0.4808768745604903,2.079534394150219,2.2230974186319905
0050_E36_STELLA-Corpus-1K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-adaptive,0050_E36_STELLA-Corpus-1K_high_poisson_3B_qps-auto-high_burst-1_seed-0_mb-adaptive,E36,STELLA-Corpus-1K,high_poisson,3B,Qwen/Qwen2.5-3B,3.9671668,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,103.92853334802203,1.9243993305502218,246.3231143104284,3142.0630069558747,13397.76243516826,31450.667370920997,472.9305426641753,714.1768506754329,472.9305442199331,1529.5941969100386,,,,,106.68365536838779,159.0,12074.334642410278,60.37167321205139,0.4716536969691515,2.1201996431407277,2.3089114584596264
0051_E34_STELLA-Corpus-1K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-adaptive,0051_E34_STELLA-Corpus-1K_medium_poisson_7B_qps-auto-medium_burst-1_seed-0_mb-adaptive,E34,STELLA-Corpus-1K,medium_poisson,7B,Qwen/Qwen2.5-7B,1.33043047,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,185.35326196602546,1.079020665072834,138.11464512932275,1761.7709908976697,4089.0465968265194,7733.2278306758935,740.2554900647052,1162.8366451213635,740.255491761344,2490.288208676502,,,,,110.02248379922092,162.0,21342.28928756714,106.71144643783569,0.8336831752955913,1.199496438974481,1.2553310956092119
0052_E37_STELLA-Corpus-1K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-adaptive,0052_E37_STELLA-Corpus-1K_high_poisson_7B_qps-auto-high_burst-1_seed-0_mb-adaptive,E37,STELLA-Corpus-1K,high_poisson,7B,Qwen/Qwen2.5-7B,2.66086095,1,0,200,adaptive,custom,/workspace/DATASET/vllm_custom/stella_corpus_merged_1K.jsonl,200,0,153.31455809995532,1.3045075593513273,166.9769675969699,2129.93471753088,20616.209649750963,47971.966325193636,691.9958485319374,1060.2178556735694,691.9958503287667,2248.77754118992,,,,,118.70926142456368,177.0,19227.69198012352,96.1384599006176,0.751081717973575,1.3314130487665292,1.4066043844698584
